names	scores	pvals	pvals_adj	log2foldchanges
Fam19a1	-54.90254	0.0	0.0	-25.905972
Cabp1	-74.19812	0.0	0.0	-25.904001
Kctd1	-77.522446	0.0	0.0	-25.90357
Caln1	-63.835403	0.0	0.0	-25.900763
Hopx	-74.02981	0.0	0.0	-25.897171
Unc5d	-56.801537	0.0	0.0	-25.89469
Sh2d3c	-73.11273	0.0	0.0	-25.892138
Flt4	-69.85478	0.0	0.0	-25.89206
Helz2	-70.01668	0.0	0.0	-25.88559
Serpinb1a	-72.66595	0.0	0.0	-25.884127
Heatr5a	-74.35414	0.0	0.0	-25.878176
Thsd7a	-71.94388	0.0	0.0	-25.876904
Adap2os	-59.536156	0.0	0.0	-25.876438
Fyb	-63.23055	0.0	0.0	-25.872757
Syn1	-73.44898	0.0	0.0	-25.869572
Sox13	-73.425476	0.0	0.0	-25.866945
Far2	-75.93727	0.0	0.0	-25.862057
Abcc9	-50.852707	0.0	0.0	-25.86163
Map3k7cl	-65.14829	0.0	0.0	-25.859138
Lyl1	-71.663475	0.0	0.0	-25.848124
Mgat4a	-72.782074	0.0	0.0	-25.84471
Tbxa2r	-67.518265	0.0	0.0	-25.828293
Il13ra1	-72.63287	0.0	0.0	-25.82823
Nol4	-71.146614	0.0	0.0	-25.818203
Tbx2	-64.297935	0.0	0.0	-25.805582
Nuak1	-73.15431	0.0	0.0	-25.802483
Ldlrap1	-77.09553	0.0	0.0	-25.801344
Arhgap27	-68.32548	0.0	0.0	-25.79979
Ryr3	-56.98283	0.0	0.0	-25.794508
Bcl11a	-68.88543	0.0	0.0	-25.79051
Slc12a5	-68.53321	0.0	0.0	-25.78582
Plekhh2	-71.78958	0.0	0.0	-25.784664
Pou2f2	-62.84192	0.0	0.0	-25.781086
Golga2	-77.20687	0.0	0.0	-25.781025
Unc45b	-70.0392	0.0	0.0	-25.770048
Garnl3	-69.102165	0.0	0.0	-25.766848
St8sia6	-68.41852	0.0	0.0	-25.763859
Hecw1	-68.98601	0.0	0.0	-25.753958
Kcnj8	-50.115967	0.0	0.0	-25.746273
